#PlanetID TimeOfDay
474069 	DAY
674172 	NIGHT
44599 	NIGHT
905989 	NIGHT
57693 	NIGHT
201730 	NIGHT
807334 	NIGHT
672592 	NIGHT
616076 	DAY
750837 	NIGHT
69571 	NIGHT
999450 	NIGHT
855576 	NIGHT
263535 	NIGHT
720628 	DAY
39380 	NIGHT
327851 	NIGHT
922744 	NIGHT
202251 	NIGHT
289288 	NIGHT
733695 	NIGHT
663055 	DAY
953470 	DAY
562866 	NIGHT
136496 	NIGHT
342313 	NIGHT
537204 	NIGHT
925039 	NIGHT
62458 	NIGHT
916062 	DAY
361872 	DAY
932561 	NIGHT
575619 	DAY
135487 	NIGHT
713373 	NIGHT
445024 	NIGHT
309871 	NIGHT
409590 	DAY
937381 	NIGHT
494581 	DAY
494387 	DAY
501431 	NIGHT
862178 	NIGHT
229953 	NIGHT
840482 	DAY
134818 	NIGHT
623030 	NIGHT
82791 	NIGHT
312741 	NIGHT
361264 	NIGHT
27686 	DAY
448518 	NIGHT
554337 	NIGHT
27655 	NIGHT
241639 	NIGHT
198704 	DAY
206109 	NIGHT
550856 	NIGHT
741043 	DAY
918930 	NIGHT
899211 	NIGHT
834441 	NIGHT
505796 	NIGHT
105887 	DAY
330756 	NIGHT
92365 	NIGHT
316076 	NIGHT
646025 	NIGHT
496810 	NIGHT
863608 	NIGHT
610856 	NIGHT
389531 	NIGHT
318689 	DAY
591141 	NIGHT
155442 	NIGHT
439499 	NIGHT
994032 	DAY
499705 	NIGHT
253553 	DAY
50676 	DAY
215487 	NIGHT
600998 	NIGHT
845419 	NIGHT
502587 	NIGHT
543905 	NIGHT
413568 	NIGHT
961807 	DAY
592863 	NIGHT
201549 	NIGHT
126524 	NIGHT
983918 	NIGHT
605782 	NIGHT
29105 	NIGHT
706322 	NIGHT
128940 	NIGHT
824998 	NIGHT
828911 	NIGHT
169376 	NIGHT
209700 	NIGHT
140621 	NIGHT
780866 	NIGHT
856533 	NIGHT
787175 	NIGHT
205916 	DAY
722899 	NIGHT
765987 	NIGHT
507554 	NIGHT
735592 	NIGHT
718492 	DAY
846423 	NIGHT
242166 	DAY
118297 	DAY
201323 	NIGHT
984755 	NIGHT
591507 	NIGHT
155999 	NIGHT
327393 	NIGHT
845653 	NIGHT
498546 	NIGHT
522055 	NIGHT
535006 	NIGHT
780657 	NIGHT
648587 	DAY
456239 	NIGHT
395070 	NIGHT
468692 	NIGHT
427623 	NIGHT
161390 	NIGHT
849364 	NIGHT
940175 	NIGHT
512045 	NIGHT
251698 	NIGHT
956661 	NIGHT
161287 	DAY
489159 	NIGHT
615990 	NIGHT
402567 	NIGHT
850073 	NIGHT
447958 	NIGHT
411155 	NIGHT
928615 	DAY
216444 	NIGHT
624950 	NIGHT
185452 	NIGHT
22395 	DAY
529156 	DAY
795648 	DAY
289397 	DAY
596934 	NIGHT
535444 	NIGHT
482986 	NIGHT
432387 	NIGHT
219487 	NIGHT
489987 	DAY
72782 	NIGHT
3044 	NIGHT
415784 	NIGHT
60026 	NIGHT
383124 	NIGHT
844104 	DAY
937185 	DAY
262503 	NIGHT
325906 	DAY
725387 	DAY
23675 	NIGHT
25400 	NIGHT
397460 	NIGHT
317833 	DAY
725686 	NIGHT
363850 	NIGHT
997968 	DAY
535944 	NIGHT
949662 	DAY
835939 	NIGHT
4735 	NIGHT
688514 	NIGHT
141374 	NIGHT
315423 	DAY
708664 	NIGHT
81807 	NIGHT
436488 	NIGHT
685623 	NIGHT
431614 	NIGHT
575116 	NIGHT
745215 	DAY
599941 	NIGHT
732978 	NIGHT
820218 	NIGHT
11274 	NIGHT
287052 	NIGHT
465343 	DAY
840509 	NIGHT
368370 	NIGHT
7053 	NIGHT
613902 	NIGHT
965674 	NIGHT
532181 	NIGHT
115354 	NIGHT
75016 	NIGHT
877878 	NIGHT
703044 	NIGHT
704189 	NIGHT
488384 	DAY
644695 	NIGHT
50012 	DAY
760012 	NIGHT
447757 	NIGHT
107688 	NIGHT
228809 	NIGHT
985806 	NIGHT
81578 	NIGHT
753367 	NIGHT
309957 	DAY
942585 	NIGHT
956341 	NIGHT
799594 	NIGHT
264083 	NIGHT
187964 	NIGHT
202874 	NIGHT
585490 	DAY
344252 	NIGHT
879062 	NIGHT
781797 	DAY
395756 	NIGHT
597751 	NIGHT
729531 	NIGHT
993065 	NIGHT
421008 	NIGHT
276886 	DAY
739837 	NIGHT
813090 	NIGHT
837885 	DAY
285214 	NIGHT
466818 	NIGHT
153358 	NIGHT
639499 	NIGHT
137898 	DAY
156468 	NIGHT
259040 	NIGHT
136050 	NIGHT
392072 	NIGHT
572314 	NIGHT
644788 	NIGHT
752585 	NIGHT
3094 	NIGHT
652422 	NIGHT
930730 	NIGHT
194524 	NIGHT
590451 	NIGHT
450799 	DAY
645883 	NIGHT
419276 	NIGHT
198521 	NIGHT
181156 	NIGHT
340431 	NIGHT
814795 	DAY
680543 	NIGHT
847127 	NIGHT
77344 	NIGHT
98945 	DAY
685623 	NIGHT
431614 	NIGHT
575116 	NIGHT
745215 	DAY
599941 	DAY
37038 	NIGHT
816253 	NIGHT
12842 	NIGHT
298056 	NIGHT
99913 	NIGHT
103101 	NIGHT
546870 	DAY
203127 	NIGHT
547552 	NIGHT
466763 	NIGHT
289397 	DAY
596934 	NIGHT
535444 	NIGHT
482986 	NIGHT
432387 	NIGHT
219487 	NIGHT
489987 	NIGHT
615976 	NIGHT
321330 	NIGHT
865139 	DAY
260375 	NIGHT
819009 	NIGHT
776799 	NIGHT
888701 	NIGHT
357442 	NIGHT
86 	DAY
142387 	NIGHT
31661 	NIGHT
316915 	NIGHT
74445 	DAY
332909 	NIGHT
499116 	NIGHT
750645 	DAY
393549 	NIGHT
600210 	DAY
128649 	DAY
666366 	NIGHT
586479 	NIGHT
488327 	NIGHT
797785 	NIGHT
178379 	DAY
225123 	NIGHT
662755 	NIGHT
303575 	DAY
207749 	NIGHT
456903 	NIGHT
905634 	DAY
379121 	DAY
193715 	NIGHT
610161 	NIGHT
270405 	NIGHT
315915 	NIGHT
426982 	NIGHT
341354 	NIGHT
402347 	NIGHT
150957 	DAY
423238 	NIGHT
398524 	NIGHT
767997 	NIGHT
40652 	NIGHT
100250 	DAY
236471 	NIGHT
365120 	NIGHT
767362 	NIGHT
736493 	NIGHT
817609 	DAY
543766 	NIGHT
873460 	DAY
212591 	NIGHT
617751 	DAY
113262 	DAY
259488 	NIGHT
979485 	NIGHT
796744 	DAY
63417 	NIGHT
428562 	NIGHT
100977 	NIGHT
644021 	NIGHT
33573 	NIGHT
685995 	NIGHT
407665 	DAY
873329 	NIGHT
384428 	NIGHT
341095 	DAY
789782 	NIGHT
835738 	NIGHT
487596 	NIGHT
839337 	DAY
536354 	DAY
836737 	NIGHT
773249 	NIGHT
758587 	DAY
625353 	NIGHT
110497 	NIGHT
294339 	NIGHT
80254 	NIGHT
229997 	NIGHT
414738 	NIGHT
936001 	NIGHT
469068 	NIGHT
827147 	NIGHT
501462 	DAY
242713 	NIGHT
488100 	NIGHT
69646 	NIGHT
434293 	NIGHT
678148 	NIGHT
733258 	NIGHT
805196 	NIGHT
954733 	NIGHT
590845 	NIGHT
735950 	DAY
693938 	DAY
302863 	NIGHT
168086 	NIGHT
124410 	NIGHT
406721 	NIGHT
495213 	DAY
827718 	DAY
466763 	NIGHT
289397 	DAY
596934 	NIGHT
535444 	NIGHT
482986 	NIGHT
432387 	NIGHT
219487 	NIGHT
489987 	NIGHT
615976 	NIGHT
321330 	NIGHT
865139 	DAY
260375 	NIGHT
819009 	NIGHT
776799 	NIGHT
888701 	NIGHT
357442 	NIGHT
86 	NIGHT
244763 	NIGHT
316425 	NIGHT
765615 	NIGHT
464506 	NIGHT
835714 	NIGHT
464855 	NIGHT
788274 	NIGHT
923163 	NIGHT
110453 	DAY
262790 	DAY
128940 	NIGHT
824998 	NIGHT
828911 	NIGHT
169376 	NIGHT
209700 	NIGHT
140621 	NIGHT
780866 	NIGHT
856533 	NIGHT
787175 	DAY
274218 	NIGHT
791003 	NIGHT
992603 	NIGHT
706280 	NIGHT
177397 	NIGHT
795462 	NIGHT
506334 	DAY
615715 	NIGHT
294879 	NIGHT
357745 	NIGHT
374324 	NIGHT
640368 	DAY
784230 	NIGHT
167782 	NIGHT
776267 	NIGHT
344751 	NIGHT
625200 	NIGHT
924156 	NIGHT
696381 	NIGHT
878685 	NIGHT
311051 	NIGHT
432870 	NIGHT
680637 	DAY
407641 	DAY
531346 	NIGHT
831066 	NIGHT
867528 	NIGHT
568427 	DAY
300459 	NIGHT
964508 	NIGHT
241550 	NIGHT
393566 	NIGHT
937398 	NIGHT
750513 	DAY
486948 	NIGHT
725991 	NIGHT
892829 	NIGHT
566228 	NIGHT
713023 	NIGHT
954913 	NIGHT
687736 	NIGHT
116783 	NIGHT
989085 	NIGHT
308982 	NIGHT
270648 	NIGHT
134737 	NIGHT
104854 	NIGHT
853832 	NIGHT
216444 	NIGHT
624950 	NIGHT
185452 	NIGHT
22395 	NIGHT
333661 	NIGHT
786154 	NIGHT
636365 	NIGHT
60206 	NIGHT
955129 	NIGHT
175714 	DAY
98096 	DAY
181281 	NIGHT
495904 	NIGHT
733011 	NIGHT
61219 	NIGHT
210254 	DAY
12498 	NIGHT
18635 	NIGHT
279082 	DAY
108503 	NIGHT
758732 	NIGHT
410756 	NIGHT
400279 	NIGHT
158470 	NIGHT
452572 	NIGHT
398991 	NIGHT
876433 	NIGHT
553320 	NIGHT
577010 	NIGHT
585225 	NIGHT
337362 	NIGHT
132339 	NIGHT
436637 	NIGHT
1650 	NIGHT
832692 	DAY
479702 	NIGHT
815589 	NIGHT
347694 	DAY
705596 	NIGHT
617382 	NIGHT
562031 	NIGHT
115500 	DAY
129837 	DAY
852223 	NIGHT
373698 	NIGHT
254570 	NIGHT
152011 	NIGHT
375509 	NIGHT
538615 	DAY
133941 	NIGHT
957757 	NIGHT
470134 	NIGHT
96559 	NIGHT
75604 	NIGHT
564687 	NIGHT
77130 	DAY
914610 	NIGHT
545166 	NIGHT
791718 	NIGHT
501166 	NIGHT
651265 	NIGHT
360874 	NIGHT
900970 	DAY
383527 	NIGHT
936208 	NIGHT
948601 	DAY
957757 	DAY
578691 	NIGHT
457103 	NIGHT
46036 	NIGHT
142961 	DAY
407638 	DAY
622709 	DAY
187964 	NIGHT
202874 	NIGHT
585490 	NIGHT
64261 	NIGHT
910245 	NIGHT
430547 	NIGHT
672349 	NIGHT
569835 	NIGHT
982415 	DAY
314279 	NIGHT
343130 	DAY
343806 	NIGHT
927005 	NIGHT
833597 	NIGHT
606266 	NIGHT
336244 	NIGHT
153024 	NIGHT
734165 	NIGHT
299926 	NIGHT
621949 	NIGHT
724083 	DAY
995427 	NIGHT
224422 	DAY
702720 	NIGHT
548177 	NIGHT
613891 	DAY
961822 	NIGHT
992261 	NIGHT
236765 	DAY
93153 	NIGHT
56246 	NIGHT
944497 	NIGHT
995393 	NIGHT
684664 	DAY
205641 	NIGHT
128225 	NIGHT
407384 	NIGHT
514301 	NIGHT
652503 	DAY
357910 	NIGHT
253970 	NIGHT
658749 	NIGHT
940808 	NIGHT
98063 	NIGHT
367513 	NIGHT
571824 	DAY
328475 	NIGHT
514472 	NIGHT
923634 	NIGHT
557403 	NIGHT
440933 	NIGHT
551706 	NIGHT
241183 	NIGHT
635440 	NIGHT
384973 	NIGHT
527911 	NIGHT
786076 	NIGHT
970626 	DAY
682249 	NIGHT
629381 	NIGHT
243043 	NIGHT
77015 	NIGHT
231353 	NIGHT
914994 	NIGHT
786577 	NIGHT
202075 	NIGHT
682296 	NIGHT
238896 	DAY
174985 	NIGHT
198749 	NIGHT
983431 	NIGHT
854401 	NIGHT
935698 	NIGHT
788316 	NIGHT
400071 	NIGHT
326397 	NIGHT
93424 	NIGHT
375497 	NIGHT
61787 	NIGHT
122028 	NIGHT
514138 	NIGHT
538668 	NIGHT
347179 	NIGHT
216151 	NIGHT
272045 	NIGHT
820121 	NIGHT
671521 	NIGHT
141 	NIGHT
773516 	NIGHT
287577 	NIGHT
310246 	NIGHT
396771 	DAY
11225 	NIGHT
425253 	DAY
820060 	NIGHT
62624 	NIGHT
667839 	NIGHT
184697 	DAY
226763 	NIGHT
553786 	NIGHT
478838 	NIGHT
566328 	NIGHT
952134 	DAY
735674 	NIGHT
345373 	NIGHT
830858 	NIGHT
21163 	NIGHT
347064 	NIGHT
333708 	NIGHT
338118 	NIGHT
5653 	NIGHT
712761 	NIGHT
763479 	NIGHT
976229 	NIGHT
397550 	NIGHT
643832 	NIGHT
984152 	NIGHT
25377 	NIGHT
695338 	NIGHT
246851 	NIGHT
684538 	NIGHT
166578 	DAY
557403 	NIGHT
440933 	NIGHT
551706 	NIGHT
241183 	NIGHT
635440 	NIGHT
384973 	NIGHT
527911 	DAY
431333 	NIGHT
213760 	NIGHT
868506 	NIGHT
744912 	NIGHT
395146 	NIGHT
722775 	NIGHT
765988 	NIGHT
388384 	NIGHT
717648 	NIGHT
226354 	DAY
959365 	NIGHT
402128 	NIGHT
790223 	NIGHT
78767 	NIGHT
652284 	NIGHT
638722 	NIGHT
314537 	NIGHT
882882 	DAY
688223 	NIGHT
549309 	NIGHT
529829 	NIGHT
983399 	DAY
428916 	NIGHT
630805 	NIGHT
206109 	NIGHT
550856 	NIGHT
741043 	DAY
918930 	DAY
998231 	NIGHT
332556 	NIGHT
632972 	NIGHT
752196 	NIGHT
590500 	NIGHT
165984 	NIGHT
620796 	NIGHT
871698 	NIGHT
948332 	DAY
529783 	NIGHT
659667 	NIGHT
74593 	NIGHT
223864 	DAY
855478 	DAY
966681 	NIGHT
621969 	NIGHT
674555 	DAY
345975 	NIGHT
366171 	NIGHT
507016 	DAY
664121 	NIGHT
496954 	NIGHT
180960 	NIGHT
821750 	DAY
913460 	DAY
834615 	NIGHT
958255 	NIGHT
872775 	NIGHT
498087 	DAY
144688 	NIGHT
625916 	NIGHT
75244 	NIGHT
197801 	NIGHT
815737 	NIGHT
438310 	NIGHT
925210 	NIGHT
247369 	NIGHT
557727 	NIGHT
967499 	NIGHT
98659 	NIGHT
814267 	NIGHT
514328 	NIGHT
739312 	NIGHT
943894 	DAY
564688 	NIGHT
76509 	DAY
572755 	NIGHT
139785 	NIGHT
859802 	DAY
139347 	NIGHT
805866 	NIGHT
956096 	DAY
561909 	DAY
447391 	NIGHT
248792 	NIGHT
962504 	NIGHT
945735 	NIGHT
185662 	NIGHT
989842 	NIGHT
991126 	NIGHT
634209 	NIGHT
592319 	DAY
581842 	NIGHT
886377 	NIGHT
105726 	NIGHT
827657 	NIGHT
408551 	NIGHT
890869 	NIGHT
822460 	NIGHT
16201 	NIGHT
121677 	NIGHT
251461 	NIGHT
353237 	NIGHT
79549 	NIGHT
58772 	NIGHT
141882 	NIGHT
621405 	NIGHT
126691 	NIGHT
536962 	NIGHT
279906 	NIGHT
3483 	DAY
993556 	NIGHT
940959 	NIGHT
329821 	NIGHT
643017 	NIGHT
618391 	DAY
238225 	NIGHT
329908 	NIGHT
266356 	DAY
531461 	NIGHT
612361 	NIGHT
619901 	NIGHT
463141 	DAY
194465 	NIGHT
535588 	NIGHT
253811 	DAY
533130 	NIGHT
45573 	NIGHT
301802 	NIGHT
692462 	NIGHT
121057 	DAY
397289 	NIGHT
832098 	NIGHT
6803 	NIGHT
616101 	NIGHT
855478 	NIGHT
166127 	NIGHT
297961 	NIGHT
63417 	NIGHT
428562 	NIGHT
100977 	NIGHT
644021 	NIGHT
33573 	NIGHT
685995 	NIGHT
407665 	NIGHT
110920 	NIGHT
717737 	NIGHT
293757 	NIGHT
253561 	NIGHT
760012 	NIGHT
447757 	NIGHT
107688 	NIGHT
228809 	NIGHT
985806 	NIGHT
81578 	NIGHT
753367 	NIGHT
309957 	NIGHT
19463 	DAY
872397 	NIGHT
971582 	NIGHT
227034 	NIGHT
497879 	DAY
224586 	DAY
162105 	NIGHT
750660 	NIGHT
988121 	NIGHT
822314 	NIGHT
352814 	DAY
687323 	NIGHT
345144 	NIGHT
418292 	NIGHT
29414 	NIGHT
248507 	NIGHT
315246 	NIGHT
789853 	NIGHT
94804 	NIGHT
925729 	NIGHT
782605 	DAY
284655 	NIGHT
38650 	DAY
694626 	NIGHT
137146 	NIGHT
169368 	NIGHT
438854 	DAY
467407 	NIGHT
197392 	NIGHT
147767 	NIGHT
907960 	NIGHT
941497 	NIGHT
11207 	NIGHT
236763 	NIGHT
752250 	NIGHT
625077 	DAY
385528 	NIGHT
773761 	NIGHT
290503 	NIGHT
684479 	DAY
838440 	NIGHT
827831 	NIGHT
273520 	NIGHT
413062 	NIGHT
416358 	NIGHT
839864 	NIGHT
343820 	NIGHT
134166 	NIGHT
233793 	NIGHT
873874 	NIGHT
16024 	NIGHT
422234 	DAY
983918 	NIGHT
605782 	NIGHT
29105 	NIGHT
706322 	NIGHT
128940 	NIGHT
824998 	NIGHT
828911 	NIGHT
169376 	NIGHT
209700 	DAY
456006 	DAY
32353 	NIGHT
388859 	NIGHT
755137 	DAY
52120 	NIGHT
68308 	NIGHT
249645 	DAY
427565 	NIGHT
848392 	NIGHT
145833 	NIGHT
834533 	NIGHT
862558 	DAY
774333 	NIGHT
573434 	NIGHT
634844 	NIGHT
953032 	NIGHT
538501 	NIGHT
496628 	DAY
621995 	NIGHT
321244 	NIGHT
283175 	NIGHT
231575 	NIGHT
28577 	NIGHT
376486 	NIGHT
719210 	DAY
403559 	NIGHT
460222 	NIGHT
243752 	NIGHT
42679 	DAY
80338 	NIGHT
702524 	NIGHT
500831 	DAY
484636 	NIGHT
403559 	NIGHT
460222 	DAY
174985 	NIGHT
198749 	DAY
955475 	NIGHT
244214 	NIGHT
37910 	NIGHT
421742 	NIGHT
781567 	NIGHT
914561 	DAY
619988 	NIGHT
717092 	NIGHT
353890 	NIGHT
646344 	NIGHT
206229 	DAY
829893 	NIGHT
60712 	NIGHT
486857 	NIGHT
959160 	NIGHT
29033 	DAY
539644 	DAY
231077 	DAY
764993 	NIGHT
617644 	NIGHT
264620 	NIGHT
588171 	NIGHT
833511 	NIGHT
692693 	DAY
289032 	NIGHT
573183 	DAY
130503 	NIGHT
71401 	NIGHT
444361 	DAY
412802 	NIGHT
612353 	NIGHT
39332 	NIGHT
272091 	DAY
160306 	NIGHT
352033 	NIGHT
394844 	NIGHT
181281 	NIGHT
495904 	NIGHT
733011 	DAY
455238 	NIGHT
216234 	NIGHT
733213 	NIGHT
702984 	NIGHT
761680 	NIGHT
945090 	NIGHT
242372 	NIGHT
941140 	NIGHT
898587 	NIGHT
373654 	NIGHT
399905 	NIGHT
821729 	NIGHT
374200 	NIGHT
942250 	NIGHT
406477 	NIGHT
192183 	NIGHT
381180 	NIGHT
351710 	NIGHT
259714 	NIGHT
369888 	NIGHT
697502 	DAY
273821 	NIGHT
593498 	NIGHT
414975 	NIGHT
830624 	NIGHT
667966 	NIGHT
149087 	NIGHT
426843 	NIGHT
997176 	NIGHT
977680 	NIGHT
87682 	NIGHT
832833 	NIGHT
832348 	NIGHT
787933 	NIGHT
579509 	NIGHT
71516 	NIGHT
841758 	NIGHT
708068 	NIGHT
522415 	NIGHT
982280 	DAY
955890 	NIGHT
34382 	DAY
30604 	DAY
400924 	NIGHT
872709 	NIGHT
285025 	NIGHT
91147 	NIGHT
444354 	NIGHT
688223 	NIGHT
549309 	DAY
703006 	NIGHT
266237 	NIGHT
990326 	NIGHT
940960 	NIGHT
437983 	NIGHT
211710 	NIGHT
274823 	DAY
668331 	NIGHT
731074 	DAY
862123 	NIGHT
794750 	NIGHT
477568 	DAY
330242 	NIGHT
294285 	NIGHT
317835 	NIGHT
557820 	NIGHT
96812 	NIGHT
710578 	NIGHT
661625 	NIGHT
605475 	NIGHT
532438 	DAY
104306 	DAY
336219 	DAY
128181 	NIGHT
288820 	DAY
970824 	DAY
208687 	NIGHT
169275 	NIGHT
974512 	DAY
4200 	DAY
892221 	DAY
982300 	NIGHT
68417 	NIGHT
56074 	NIGHT
394420 	NIGHT
522353 	NIGHT
299365 	NIGHT
260905 	DAY
329821 	DAY
461370 	NIGHT
185204 	NIGHT
852847 	DAY
605380 	NIGHT
67190 	DAY
129504 	NIGHT
714772 	NIGHT
679631 	NIGHT
523686 	NIGHT
492895 	NIGHT
529441 	NIGHT
407379 	NIGHT
794244 	NIGHT
796458 	NIGHT
390276 	NIGHT
221629 	NIGHT
530985 	NIGHT
597756 	NIGHT
644088 	NIGHT
561355 	DAY
488440 	NIGHT
271705 	NIGHT
260135 	DAY
642102 	NIGHT
498182 	NIGHT
216761 	NIGHT
568235 	DAY
407307 	NIGHT
30599 	NIGHT
684288 	NIGHT
700278 	NIGHT
938785 	NIGHT
778740 	DAY
718882 	NIGHT
144185 	NIGHT
437371 	NIGHT
320902 	DAY
464984 	NIGHT
629337 	NIGHT
977843 	NIGHT
408628 	DAY
257103 	DAY
946423 	DAY
389693 	NIGHT
987587 	NIGHT
871354 	NIGHT
722559 	NIGHT
716666 	NIGHT
996597 	NIGHT
987024 	NIGHT
160531 	NIGHT
734669 	NIGHT
27851 	NIGHT
425306 	NIGHT
362183 	NIGHT
6792 	NIGHT
908891 	DAY
402757 	NIGHT
342668 	DAY
544516 	DAY
713228 	NIGHT
389587 	DAY
457289 	NIGHT
895064 	DAY
932036 	NIGHT
98162 	NIGHT
361196 	NIGHT
297393 	NIGHT
86674 	NIGHT
168495 	NIGHT
804844 	DAY
759357 	NIGHT
3868 	NIGHT
136072 	NIGHT
472652 	DAY
587072 	NIGHT
80267 	NIGHT
384503 	NIGHT
270649 	DAY
724913 	NIGHT
70771 	NIGHT
987504 	NIGHT
853064 	NIGHT
112934 	NIGHT
270447 	NIGHT
50029 	NIGHT
486888 	NIGHT
349109 	NIGHT
298324 	DAY
997667 	NIGHT
381011 	DAY
186385 	NIGHT
403610 	DAY
996706 	DAY
542497 	NIGHT
111701 	NIGHT
263570 	NIGHT
336643 	NIGHT
204362 	DAY
387910 	NIGHT
582175 	DAY
708677 	NIGHT
493629 	DAY
361872 	DAY
932561 	NIGHT
575619 	NIGHT
30383 	NIGHT
69575 	DAY
776799 	NIGHT
888701 	NIGHT
357442 	NIGHT
86 	NIGHT
244763 	NIGHT
316425 	DAY
283062 	NIGHT
622861 	NIGHT
315803 	NIGHT
861430 	NIGHT
965446 	NIGHT
972570 	NIGHT
550196 	NIGHT
67298 	NIGHT
199870 	DAY
339022 	NIGHT
349148 	NIGHT
23871 	DAY
100255 	NIGHT
319927 	DAY
726403 	NIGHT
555084 	DAY
942585 	NIGHT
956341 	NIGHT
799594 	NIGHT
264083 	NIGHT
187964 	NIGHT
202874 	DAY
422001 	NIGHT
618306 	NIGHT
457165 	NIGHT
186371 	NIGHT
116297 	DAY
985012 	NIGHT
337893 	DAY
104144 	DAY
231077 	DAY
764993 	NIGHT
617644 	NIGHT
264620 	NIGHT
588171 	NIGHT
833511 	NIGHT
692693 	NIGHT
88075 	NIGHT
372151 	NIGHT
97537 	NIGHT
646265 	NIGHT
851519 	NIGHT
981173 	NIGHT
551991 	DAY
550856 	NIGHT
741043 	NIGHT
789831 	NIGHT
776514 	NIGHT
770937 	DAY
986558 	NIGHT
495340 	NIGHT
423139 	NIGHT
328527 	NIGHT
337833 	DAY
137241 	NIGHT
536895 	NIGHT
217680 	NIGHT
718540 	NIGHT
79536 	NIGHT
207169 	NIGHT
506452 	NIGHT
273634 	NIGHT
134800 	NIGHT
209146 	NIGHT
695237 	DAY
776691 	NIGHT
872196 	NIGHT
392381 	NIGHT
696379 	NIGHT
330961 	NIGHT
325079 	DAY
510910 	NIGHT
312840 	NIGHT
639230 	NIGHT
951865 	NIGHT
615170 	NIGHT
287519 	NIGHT
903406 	NIGHT
980923 	NIGHT
715775 	NIGHT
781895 	NIGHT
165793 	NIGHT
970343 	NIGHT
958482 	NIGHT
646113 	DAY
898996 	NIGHT
342691 	NIGHT
485072 	NIGHT
841944 	NIGHT
775691 	NIGHT
583440 	NIGHT
545016 	NIGHT
621855 	NIGHT
21238 	NIGHT
727960 	DAY
433626 	NIGHT
304080 	NIGHT
720768 	NIGHT
371436 	NIGHT
822590 	DAY
275414 	NIGHT
322173 	NIGHT
59168 	DAY
750081 	NIGHT
362893 	DAY
615145 	DAY
832089 	DAY
706745 	DAY
667648 	NIGHT
170593 	DAY
164234 	NIGHT
632921 	DAY
719210 	DAY
403559 	NIGHT
460222 	NIGHT
243752 	NIGHT
42679 	DAY
80338 	NIGHT
702524 	NIGHT
500831 	DAY
484636 	NIGHT
403559 	NIGHT
460222 	NIGHT
243752 	NIGHT
42679 	DAY
80338 	NIGHT
702524 	NIGHT
500831 	DAY
484636 	NIGHT
403559 	NIGHT
460222 	NIGHT
243752 	NIGHT
42679 	DAY
80338 	NIGHT
702524 	NIGHT
500831 	DAY
484636 	NIGHT
403559 	NIGHT
460222 	NIGHT
243752 	DAY
421637 	DAY
987960 	NIGHT
589281 	NIGHT
408365 	NIGHT
953912 	NIGHT
506025 	NIGHT
480164 	DAY
51498 	NIGHT
758562 	NIGHT
899711 	NIGHT
622314 	NIGHT
99470 	NIGHT
877458 	NIGHT
982735 	NIGHT
987605 	NIGHT
140265 	NIGHT
366179 	NIGHT
771940 	NIGHT
820097 	DAY
394363 	NIGHT
175435 	NIGHT
321019 	DAY
317439 	NIGHT
422855 	DAY
957892 	NIGHT
180449 	NIGHT
130856 	DAY
24772 	NIGHT
545816 	NIGHT
265969 	NIGHT
448374 	DAY
704965 	NIGHT
150637 	NIGHT
896978 	DAY
34540 	NIGHT
466979 	NIGHT
647085 	NIGHT
74423 	NIGHT
478414 	NIGHT
284105 	NIGHT
686561 	NIGHT
845059 	NIGHT
545651 	NIGHT
127652 	NIGHT
214013 	NIGHT
216315 	NIGHT
789667 	NIGHT
950184 	NIGHT
47169 	NIGHT
873268 	DAY
742007 	NIGHT
800164 	DAY
33878 	NIGHT
174634 	NIGHT
614171 	NIGHT
52650 	NIGHT
577723 	NIGHT
916663 	NIGHT
818881 	NIGHT
627236 	NIGHT
488421 	NIGHT
669724 	NIGHT
479050 	NIGHT
823346 	NIGHT
927307 	DAY
387265 	DAY
375850 	NIGHT
666693 	NIGHT
690133 	NIGHT
199110 	NIGHT
678929 	NIGHT
208435 	DAY
229685 	NIGHT
184737 	DAY
645377 	NIGHT
299887 	DAY
706451 	NIGHT
289124 	NIGHT
166033 	NIGHT
441818 	NIGHT
982441 	NIGHT
824976 	DAY
367142 	NIGHT
104791 	NIGHT
304086 	DAY
756124 	NIGHT
251477 	DAY
811292 	NIGHT
575301 	DAY
230671 	DAY
44440 	NIGHT
60538 	NIGHT
566126 	DAY
943731 	NIGHT
395729 	NIGHT
491834 	NIGHT
130242 	NIGHT
774333 	NIGHT
573434 	NIGHT
634844 	NIGHT
953032 	NIGHT
538501 	NIGHT
496628 	NIGHT
805142 	NIGHT
71454 	NIGHT
622840 	NIGHT
490200 	NIGHT
699385 	DAY
23797 	NIGHT
623276 	NIGHT
635057 	NIGHT
148557 	NIGHT
383598 	NIGHT
427319 	NIGHT
520096 	NIGHT
834615 	NIGHT
958255 	DAY
59346 	NIGHT
687560 	DAY
626528 	NIGHT
985012 	NIGHT
337893 	NIGHT
315900 	DAY
855347 	NIGHT
774502 	NIGHT
2597 	NIGHT
770351 	NIGHT
308755 	NIGHT
545483 	NIGHT
334476 	DAY
880569 	DAY
895243 	NIGHT
49876 	DAY
422941 	NIGHT
311098 	NIGHT
745426 	NIGHT
600016 	NIGHT
140980 	DAY
418463 	NIGHT
805838 	NIGHT
178940 	NIGHT
675425 	DAY
397550 	DAY
233626 	NIGHT
213308 	NIGHT
813465 	NIGHT
60707 	NIGHT
75607 	NIGHT
613850 	NIGHT
756172 	DAY
592746 	NIGHT
431176 	NIGHT
766216 	NIGHT
